episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
21,38.0,-1.6261629001474966,3.0652745043260152,120.59240266402355,-30.0,1.0,[-30.0 1.0],1.0,False,True,5.74497650285483,12,33.27526529517031,114.604,in_progress,0.0
21,39.0,-1.6422770592656133,3.119714496291348,117.45882392102926,0.6379849823271719,0.8000083728945135,[0.6379849823271719 0.8000083728945135],1.0,False,True,5.899565854563879,12,33.27526529517031,114.664,in_progress,0.0
21,40.0,-1.6509023186465286,3.1723837490584006,113.57006548192949,7.354361021507046,0.5,[7.354361021507046 0.5],0.5,False,True,6.034466577863657,12,33.27526529517031,114.73,in_progress,0.0
21,41.0,-1.6660821836643025,3.2158489767659755,112.6066886031585,24.096392033882495,0.6185049219263719,[24.096392033882495 0.6185049219263719],0.5,False,True,6.162374813919781,12,33.27526529517031,114.803,in_progress,0.0
21,42.0,-1.6990086665104158,3.26204525707064,115.42298766708055,-30.0,1.0,[-30.0 1.0],0.5,False,True,6.3318682951613425,12,33.27526529517031,114.865,in_progress,0.0
21,43.0,-1.7205935418824492,3.289740858498602,117.2327749229804,14.877800438857385,0.9898356014297718,[14.877800438857385 0.9898356014297718],0.5,False,True,6.437168531291815,13,33.27526529517031,114.905,in_progress,0.0
21,44.0,-1.76515950996985,3.348454001130366,120.04669193419699,2.514633465478049,0.5,[2.514633465478049 0.5],0.5,False,True,6.658016305350883,13,33.27526529517031,115.0,in_progress,0.0
21,45.0,-1.7925930464347606,3.379792823318537,121.95895911085819,30.0,0.6762852571041263,[30.0 0.6762852571041263],0.5,False,True,6.783180147787443,13,33.27526529517031,115.068,in_progress,0.0
21,46.0,-1.8285808286441003,3.422972737750646,123.7503135806018,30.0,0.6544815853146969,[30.0 0.6544815853146969],0.5,False,True,6.934960487053199,13,33.27526529517031,115.134,in_progress,0.0
21,47.0,-1.8686655903917408,3.455746781672682,127.29640613437334,-10.153271421662641,0.528983775695034,[-10.153271421662641 0.528983775695034],0.5,False,True,7.089476940626126,13,33.27526529517031,115.197,in_progress,0.0
21,48.0,-1.9089962778551939,3.4885754144104593,130.1485677550728,21.8506337938531,0.9821117832475388,[21.8506337938531 0.9821117832475388],0.5,False,True,7.244624448862242,13,33.27526529517031,115.268,in_progress,0.0
21,49.0,-1.9459390901793698,3.5207773565499942,131.91374669122422,3.1735616769411195,0.9148665065101449,[3.1735616769411195 0.9148665065101449],0.5,False,True,7.391349688772941,14,33.27526529517031,115.334,in_progress,0.0
21,50.0,-1.9875201311169994,3.5515680834811234,134.33012606760815,-30.0,0.5,[-30.0 0.5],0.5,False,True,7.544696074746112,14,33.27526529517031,115.39,in_progress,0.0
21,51.0,-2.029056061850184,3.5917155966511958,134.81611125502994,-8.543036452005829,0.5,[-8.543036452005829 0.5],0.5,False,True,7.718192180747434,14,33.27526529517031,115.463,in_progress,0.0
21,52.0,-2.063383019514684,3.6349060052125406,133.386463381721,8.894892909766398,0.8105946293821482,[8.894892909766398 0.8105946293821482],0.5,False,True,7.8365078889097814,14,33.27526529517031,115.537,in_progress,0.0
21,53.0,-2.098830132507233,3.6746053885046566,132.9961521918534,6.778818913059787,0.6087438595138556,[6.778818913059787 0.6087438595138556],0.5,False,True,7.994294130747058,14,33.27526529517031,115.605,in_progress,0.0
21,54.0,-2.1438079475324447,3.7105786830702003,134.91065431821963,-13.509352742680381,0.783495948176739,[-13.509352742680381 0.783495948176739],0.5,False,True,8.167377268526703,14,33.27526529517031,115.671,in_progress,0.0
21,55.0,-2.184578942204419,3.7440429084425317,136.1324186710062,4.345070169582343,1.0,[4.345070169582343 1.0],0.5,False,True,8.32588347002617,15,33.27526529517031,115.727,in_progress,0.0
21,56.0,-2.234325754096668,3.785513810110409,137.11807149514024,-30.0,1.0,[-30.0 1.0],0.5,False,True,8.520489761757851,15,33.27526529517031,115.798,in_progress,0.0
21,57.0,-2.2857652370544628,3.8333859627523226,137.0892236429941,-7.264715893580483,0.7072005848547036,[-7.264715893580483 0.7072005848547036],0.5,False,True,8.666053130567468,15,33.27526529517031,115.86,in_progress,0.0
21,58.0,-2.3312828313143172,3.8905428257699075,134.6367657498103,-10.631489744057088,0.5,[-10.631489744057088 0.5],0.5,False,True,8.836507708211062,15,33.27526529517031,115.937,in_progress,0.0
21,59.0,-2.3594349791053753,3.9318239988423187,132.55254065748096,29.522910443146742,0.5816222703522509,[29.522910443146742 0.5816222703522509],0.5,False,True,8.967278818748326,15,33.27526529517031,115.998,in_progress,0.0
21,60.0,-2.394777437775377,3.975766892473655,131.80419413253026,30.0,0.7503025164323585,[30.0 0.7503025164323585],0.5,False,True,9.120967268228071,16,33.27526529517031,116.066,in_progress,0.0
21,61.0,-2.4355633608688367,4.0057128092064485,134.24356776600285,-10.61300327132297,0.5154947026538336,[-10.61300327132297 0.5154947026538336],0.5,False,True,9.27070959658141,16,33.27526529517031,116.139,in_progress,0.0
21,62.0,-2.4768199540977935,4.035775093921055,136.33769405892772,12.789609405178965,1.0,[12.789609405178965 1.0],0.1,False,True,9.421875109391008,16,33.27526529517031,116.192,in_progress,0.0
21,63.0,-2.5301258584247583,4.072119652417569,138.80589009970038,24.02897680698461,0.7559310423918877,[24.02897680698461 0.7559310423918877],0.1,False,True,9.575047974377506,16,33.27526529517031,116.268,in_progress,0.0
21,64.0,-2.5666696130730386,4.088466215565173,141.5769348668647,30.0,0.5,[30.0 0.5],0.1,False,True,9.575047974377506,16,33.27526529517031,116.329,in_progress,0.0
21,65.0,-2.621350371290708,4.102015383942476,147.4842374291094,30.0,0.8674197129846014,[30.0 0.8674197129846014],0.1,False,True,9.71827438995871,16,33.27526529517031,116.4,in_progress,0.0
21,66.0,-2.6892455164871327,4.107716010561878,154.78092697461972,-25.56094098885236,0.5491571163670865,[-25.56094098885236 0.5491571163670865],0.1,False,True,9.921341222936737,16,33.27526529517031,116.449,in_progress,0.0
21,67.0,-2.735651882721709,4.110923963645031,159.35686468187666,-24.25627896330149,1.0,[-24.25627896330149 1.0],0.1,False,True,10.059701349486653,17,33.27526529517031,116.531,in_progress,0.0
21,68.0,-2.7850786979331765,4.122069907684512,161.39571047891408,30.0,0.7625480664684299,[30.0 0.7625480664684299],0.1,False,True,10.211963783977852,17,33.27526529517031,116.594,in_progress,0.0
21,69.0,-2.843470192712525,4.134067759499243,163.03462869431866,30.0,0.5,[30.0 0.5],0.1,False,True,10.391101435820579,17,33.27526529517031,116.664,in_progress,0.0
21,70.0,-2.8951767278333183,4.134928183372555,166.33448495302426,-0.6690475603968018,1.0,[-0.6690475603968018 1.0],0.5,False,True,10.484822190849325,17,33.27526529517031,116.728,in_progress,0.0
21,71.0,-2.954742437769121,4.140772216661675,168.14812452782655,-19.68576231293474,1.0,[-19.68576231293474 1.0],0.5,False,True,10.62046752459124,17,33.27526529517031,116.802,in_progress,0.0
21,72.0,-3.010935144452432,4.160345920580565,166.39014021994032,8.256754631124977,0.6459936895263685,[8.256754631124977 0.6459936895263685],0.1,False,True,10.79269172838023,17,33.27526529517031,116.862,in_progress,0.0
21,73.0,-3.0744891617488412,4.1783291779180045,165.87325674484808,-30.0,1.0,[-30.0 1.0],0.1,False,True,10.986695709787904,18,33.27526529517031,116.936,in_progress,0.0
21,74.0,-3.1286006463717446,4.192707204266607,165.79853369485846,18.95420217157043,0.6652257941718813,[18.95420217157043 0.6652257941718813],0.1,False,True,11.151699929605131,18,33.27526529517031,116.99,in_progress,0.0
21,75.0,-3.183208569689305,4.2122147012417,164.55564150800706,22.17853650568302,0.8724362901739998,[22.17853650568302 0.8724362901739998],0.1,False,True,11.319158373765044,18,33.27526529517031,117.062,in_progress,0.0
21,76.0,-3.2492292351623786,4.223445090963276,166.07517762024008,5.173380635545691,0.6205431998022077,[5.173380635545691 0.6205431998022077],0.1,False,True,11.395807776271884,18,33.27526529517031,117.132,in_progress,0.0
21,77.0,-3.309546925772127,4.232633788788816,167.34228096871269,-30.0,1.0,[-30.0 1.0],0.1,False,True,11.4856034772747,18,33.27526529517031,117.201,in_progress,0.0
21,78.0,-3.3679576536393943,4.248533503799112,166.7814741398131,30.0,0.9126305052475465,[30.0 0.9126305052475465],0.1,False,True,11.650499842107106,18,33.27526529517031,117.258,in_progress,0.0
21,79.0,-3.4296903254952493,4.270000811141787,165.24930030631427,-20.50013066706365,0.6561061390526435,[-20.50013066706365 0.6561061390526435],0.1,False,True,11.82239832259829,18,33.27526529517031,117.334,in_progress,0.0
21,80.0,-3.4922676136808817,4.28766394632744,164.97214867710846,12.51304736243383,0.5,[12.51304736243383 0.5],0.1,False,True,11.998736494986764,19,33.27526529517031,117.386,in_progress,0.0
21,81.0,-3.5506372740363927,4.301714112537093,165.34813999100749,-30.0,0.5579071844967766,[-30.0 0.5579071844967766],0.1,False,False,12.16445354362206,19,33.27526529517031,117.465,in_progress,0.0
21,82.0,-3.6032263077473083,4.311461287585708,166.24976897705645,-25.786939044478736,0.6772824134023367,[-25.786939044478736 0.6772824134023367],0.1,False,False,12.304032086597209,19,33.27526529517031,117.535,in_progress,0.0
21,83.0,-3.65703161842242,4.335717650744068,163.7880140503179,-30.0,1.0,[-30.0 1.0],0.001,False,False,12.304032086597209,19,33.27526529517031,117.589,in_progress,0.0
21,84.0,-3.6917669833870748,4.3665837972096755,159.03924588464307,1.7715208093115677,0.5164175547677791,[1.7715208093115677 0.5164175547677791],0.001,False,False,12.304032086597209,19,33.27526529517031,117.661,in_progress,0.0
21,85.0,-3.733517323200349,4.410346066959566,152.8896342577804,-23.263090061189764,0.9249693776243373,[-23.263090061189764 0.9249693776243373],0.001,False,False,12.304032086597209,19,33.27526529517031,117.73,in_progress,0.0
21,86.0,-3.7723827375411414,4.453008162152414,148.00023325646998,24.661596963259576,0.6692157807975233,[24.661596963259576 0.6692157807975233],0.001,False,False,12.304032086597209,19,33.27526529517031,117.793,in_progress,0.0
21,87.0,-3.835728388686553,4.517644558548538,143.52219793407386,-30.0,0.6634811149443185,[-30.0 0.6634811149443185],0.001,True,False,12.304032086597209,19,33.27526529517031,117.861,off_track,0.0
22,1.0,-1.5958921498795644,2.94823485643371,131.46396955723176,-4.3200862188218885,0.6248667036436979,[-4.3200862188218885 0.6248667036436979],0.0,False,True,0.4213394833312234,11,33.27526529517031,118.002,prepare,0.0
22,2.0,-1.5957962439312028,2.948050136748056,131.47951887536465,-30.0,1.0,[-30.0 1.0],1.0,False,True,0.4207328058643059,11,33.27526529517031,118.07,in_progress,0.0
22,3.0,-1.5987910949989679,2.950546379840027,131.71886018853783,30.0,0.5,[30.0 0.5],1.0,False,True,0.43231584112646687,11,33.27526529517031,118.139,in_progress,0.0
22,4.0,-1.6081996878229745,2.9583224842897673,132.0513608408647,-30.0,0.8467367369716883,[-30.0 0.8467367369716883],1.0,False,True,0.4685563399741119,11,33.27526529517031,118.198,in_progress,0.0
22,5.0,-1.624890299068036,2.96976483003618,133.22387752368218,-9.565845292480855,0.656991274537396,[-9.565845292480855 0.656991274537396],1.0,False,True,0.5275537108437325,12,33.27526529517031,118.266,in_progress,0.0
22,6.0,-1.6390451250654587,2.99509726819629,131.55565225986564,24.3079491734073,0.5460346989511793,[24.3079491734073 0.5460346989511793],1.0,False,True,0.6127502966161047,12,33.27526529517031,118.329,in_progress,0.0
22,7.0,-1.6586856683033981,3.0258445838470003,130.19441951811248,0.2974893098850657,0.7439799524826688,[0.2974893098850657 0.7439799524826688],1.0,False,True,0.7210591870032854,12,33.27526529517031,118.401,in_progress,0.0
22,8.0,-1.684327468092593,3.054119060052758,130.51280245974397,-7.094454218973553,0.8750389922180464,[-7.094454218973553 0.8750389922180464],1.0,False,True,0.8357609215815451,12,33.27526529517031,118.472,in_progress,0.0
22,9.0,-1.713619711413337,3.097328639487142,129.1085278934303,30.0,0.8284053262153843,[30.0 0.8284053262153843],1.0,False,True,0.9912587337645982,12,33.27526529517031,118.518,in_progress,0.0
22,10.0,-1.7480228173920827,3.139299844746388,129.08338077106234,-17.208642375411422,0.9802545014064643,[-17.208642375411422 0.9802545014064643],1.0,False,True,1.154216624023495,12,33.27526529517031,118.604,in_progress,0.0
22,11.0,-1.7850487200429213,3.1823130429706676,129.37952576286028,30.0,0.9796348653504752,[30.0 0.9796348653504752],1.0,False,True,1.3247536282918693,12,33.27526529517031,118.671,in_progress,0.0
22,12.0,-1.8273508664820948,3.228143977361969,130.19774335375777,-30.0,0.5701834479818075,[-30.0 0.5701834479818075],1.0,False,True,1.5121574091838188,13,33.27526529517031,118.738,in_progress,0.0
22,13.0,-1.875026028821717,3.2683951578127184,132.60438935702953,16.26151611845752,0.720985338822129,[16.26151611845752 0.720985338822129],1.0,False,True,1.6977683994026855,13,33.27526529517031,118.798,in_progress,0.0
22,14.0,-1.9113160215000669,3.3056250062295742,132.87154692517475,21.61473325978261,0.5,[21.61473325978261 0.5],1.0,False,True,1.853641851083962,13,33.27526529517031,118.872,in_progress,0.0
22,15.0,-1.9536271272816106,3.331812170086055,136.0127749303156,-23.348772357123977,0.9585681729151146,[-23.348772357123977 0.9585681729151146],1.0,False,True,1.9985509918383562,13,33.27526529517031,118.936,in_progress,0.0
22,16.0,-1.9970843450941436,3.3637728330195937,137.61226085272855,0.09071422083948022,0.61292694120975,[0.09071422083948022 0.61292694120975],1.0,False,True,2.1583418958188814,13,33.27526529517031,118.991,in_progress,0.0
22,17.0,-2.0483654863366123,3.4113882821756643,137.49003367498474,-8.844683302750308,1.0,[-8.844683302750308 1.0],1.0,False,True,2.36832166624768,14,33.27526529517031,119.067,in_progress,0.0
22,18.0,-2.069000175131453,3.4317096324402714,137.25324151467763,-22.790770907792925,1.0,[-22.790770907792925 1.0],1.0,False,True,2.455327411904104,14,33.27526529517031,119.145,in_progress,0.0
22,19.0,-2.1052668413485254,3.482703197215494,134.28521541343977,30.0,0.7582436879463468,[30.0 0.7582436879463468],1.0,False,True,2.6412988387715552,14,33.27526529517031,119.2,in_progress,0.0
22,20.0,-2.1381075386952255,3.533063908002389,131.57633029369484,30.0,0.8754575402737507,[30.0 0.8754575402737507],1.0,False,True,2.819623201764121,14,33.27526529517031,119.257,in_progress,0.0
22,21.0,-2.1885520775413565,3.575434239982223,133.682748211568,0.2608373134442772,0.5,[0.2608373134442772 0.5],1.0,False,True,3.017557592982356,14,33.27526529517031,119.331,in_progress,0.0
22,22.0,-2.2364348283341653,3.610733044248992,136.00618614421256,30.0,0.6094174558748515,[30.0 0.6094174558748515],1.0,False,True,3.1961720326835366,14,33.27526529517031,119.404,in_progress,0.0
22,23.0,-2.2840508147736935,3.643550704713225,138.31919150800036,30.0,0.6302965839782559,[30.0 0.6302965839782559],1.0,False,True,3.3694878048823123,15,33.27526529517031,119.458,in_progress,0.0
22,24.0,-2.3289335338981236,3.6629092074168486,141.91772136379274,-5.80330599884017,0.8626041893333196,[-5.80330599884017 0.8626041893333196],1.0,False,True,3.5110489374955254,15,33.27526529517031,119.534,in_progress,0.0
22,25.0,-2.3785968774964728,3.6871392021519758,144.51087480655625,-15.144313914138333,0.5,[-15.144313914138333 0.5],1.0,False,True,3.6934908639314394,15,33.27526529517031,119.599,in_progress,0.0
22,26.0,-2.422276513247408,3.719386750882537,144.43327878238034,18.013836740478844,0.8767629586692425,[18.013836740478844 0.8767629586692425],1.0,False,True,3.85409264633568,15,33.27526529517031,119.666,in_progress,0.0
22,27.0,-2.466954796474243,3.752117864566911,144.27568433214213,-10.047970298707025,0.9906669627853482,[-10.047970298707025 0.9906669627853482],1.0,False,True,4.01802883512343,15,33.27526529517031,119.738,in_progress,0.0
22,28.0,-2.514421247885396,3.7876724373440522,143.9443683715814,-10.099128217087351,0.9127558375145987,[-10.099128217087351 0.9127558375145987],1.0,False,True,4.193234067852939,16,33.27526529517031,119.799,in_progress,0.0
22,29.0,-2.5571276013064557,3.8290082742791114,142.0285645995647,-22.16491232841981,0.5,[-22.16491232841981 0.5],1.0,False,True,4.363300243602156,16,33.27526529517031,119.87,in_progress,0.0
22,30.0,-2.597163092230322,3.8763597321557324,139.2086812567086,-30.0,1.0,[-30.0 1.0],1.0,False,True,4.534169368259991,16,33.27526529517031,119.937,in_progress,0.0
22,31.0,-2.6269256829327308,3.9249991895016767,135.18279183610778,22.871507810060457,1.0,[22.871507810060457 1.0],1.0,False,True,4.622503485006368,16,33.27526529517031,120.002,in_progress,0.0
22,32.0,-2.660792045368495,3.9768230929835413,132.17541634360978,8.638138505189772,0.7312909518895563,[8.638138505189772 0.7312909518895563],0.5,False,True,4.754825785630379,16,33.27526529517031,120.072,in_progress,0.0
22,33.0,-2.7020005402402747,4.0224038157131785,132.12922252723303,-30.0,0.650866744112244,[-30.0 0.650866744112244],0.5,False,True,4.904761628697815,16,33.27526529517031,120.139,in_progress,0.0
22,34.0,-2.739436881683228,4.0620752365161525,132.47851499930118,4.264492858477254,0.84852669893769,[4.264492858477254 0.84852669893769],0.5,False,True,5.039872171764487,17,33.27526529517031,120.188,in_progress,0.0
22,35.0,-2.786313635487835,4.110763165313849,132.83538510706376,29.50808720670404,0.5388890751450113,[29.50808720670404 0.5388890751450113],0.5,False,True,5.208428211576882,17,33.27526529517031,120.266,in_progress,0.0
22,36.0,-2.8187381294573743,4.133547638615848,134.81036095551218,0.9736637088340387,0.9901449991857951,[0.9736637088340387 0.9901449991857951],0.1,False,True,5.318116672241452,17,33.27526529517031,120.329,in_progress,0.0
22,37.0,-2.866487453601381,4.165229455884408,137.44595350614622,-1.8803265707276822,0.6288884874581594,[-1.8803265707276822 0.6288884874581594],0.1,False,True,5.47846175271366,17,33.27526529517031,120.398,in_progress,0.0
22,38.0,-2.9112287095101435,4.2008752432335035,138.3693721090044,-30.0,0.7377347305221482,[-30.0 0.7377347305221482],0.1,False,True,5.501265012758605,17,33.27526529517031,120.464,in_progress,0.0
